1466, 38, 37, 45, 10
1467, 38, 37, 45, 10
1467, 38, 37, 45, 10
1468, 38, 37, 45, 10
1468, 38, 37, 45, 10
1469, 38, 37, 45, 10
1469, 38, 37, 45, 10
1470, 38, 38, 45, 10
1470, 38, 38, 45, 10
1471, 38, 38, 45, 10
1471, 38, 38, 45, 10
1472, 38, 38, 45, 10
1472, 38, 38, 45, 10
1473, 38, 38, 45, 10
1473, 38, 38, 45, 10
1474, 38, 38, 45, 10
1474, 38, 38, 45, 10
1475, 38, 38, 45, 10
1475, 38, 38, 45, 10
1476, 38, 38, 45, 10
1476, 38, 38, 45, 10
1477, 38, 38, 45, 10
1477, 38, 38, 45, 10
1478, 38, 38, 45, 10
1478, 38, 38, 45, 10
1479, 38, 38, 45, 10
1479, 38, 38, 45, 10
1480, 38, 38, 45, 10
1480, 38, 38, 45, 10
1481, 38, 38, 45, 10
1481, 38, 38, 45, 10
1482, 38, 38, 45, 10
1482, 38, 38, 45, 10
1483, 38, 38, 45, 10
1483, 38, 38, 45, 10
1484, 38, 38, 45, 10
1484, 38, 38, 45, 10
1485, 38, 38, 45, 10
1485, 38, 38, 45, 10
1486, 38, 38, 45, 10
1486, 38, 38, 45, 10
1487, 38, 38, 45, 10
1487, 38, 37, 45, 10
1488, 38, 37, 45, 10
1488, 38, 37, 45, 10
1489, 38, 37, 45, 10
1489, 38, 37, 45, 10
1490, 38, 37, 45, 10
1490, 38, 37, 45, 10
1491, 38, 37, 45, 10
1491, 38, 37, 45, 10
1492, 38, 37, 45, 10
1492, 38, 37, 45, 10
1493, 38, 37, 45, 10
1493, 38, 37, 45, 10
1494, 38, 37, 45, 10
1494, 38, 37, 45, 10
1495, 38, 37, 45, 10
1495, 37, 37, 45, 10
1496, 37, 37, 45, 10
1496, 37, 37, 45, 10
1497, 37, 37, 45, 10
1497, 37, 37, 45, 10
1498, 37, 37, 45, 10
1498, 37, 37, 45, 10
1499, 37, 37, 45, 10
1499, 37, 37, 45, 10
1500, 37, 37, 45, 10
1500, 37, 37, 45, 10
1501, 37, 37, 45, 10
1501, 37, 37, 45, 10
1502, 37, 37, 45, 10
1502, 37, 37, 45, 10
1503, 37, 37, 45, 10
1503, 37, 37, 45, 10
1504, 37, 37, 45, 10
1504, 37, 37, 45, 10
1505, 37, 37, 45, 10
1505, 37, 37, 45, 10
1506, 37, 37, 45, 10
1506, 37, 37, 45, 10
1507, 37, 37, 45, 10
1507, 37, 37, 45, 10
1508, 37, 37, 45, 10
1508, 37, 37, 45, 10
1509, 37, 37, 45, 10
1509, 37, 37, 45, 10
1510, 37, 37, 45, 10
1510, 37, 37, 45, 10
1511, 37, 37, 45, 10
1511, 37, 37, 45, 10
1512, 37, 37, 45, 10
1512, 37, 37, 45, 10
1513, 37, 37, 45, 10
1513, 37, 37, 45, 10
1514, 37, 37, 45, 10
1514, 37, 37, 45, 10
1515, 37, 37, 45, 10
1515, 37, 37, 45, 10
1516, 37, 37, 45, 10
1516, 37, 37, 45, 10
1517, 37, 37, 45, 10
1517, 37, 37, 45, 10
1518, 37, 37, 45, 10
1518, 37, 37, 45, 10
1519, 37, 37, 45, 10
1519, 37, 37, 45, 10
1520, 37, 37, 45, 10
1520, 37, 37, 45, 10
1521, 37, 37, 45, 10
1521, 37, 37, 45, 10
1522, 37, 37, 45, 10
1522, 37, 37, 45, 10
1523, 37, 37, 45, 10
1523, 37, 37, 45, 10
1524, 37, 37, 45, 10
1524, 37, 37, 45, 10
1525, 37, 37, 45, 10
1525, 37, 37, 45, 10
1526, 37, 37, 45, 10
1526, 37, 37, 45, 10
1527, 37, 37, 45, 10
1527, 37, 37, 45, 10
1528, 37, 37, 45, 10
1528, 37, 37, 45, 10
1529, 37, 37, 45, 10
1529, 37, 38, 45, 10
1530, 37, 38, 45, 10
1530, 37, 38, 45, 10
1531, 37, 38, 45, 10
1531, 37, 38, 45, 10
1532, 37, 38, 45, 10
1532, 37, 38, 45, 10
1533, 37, 38, 45, 10
1533, 37, 38, 45, 10
1534, 37, 38, 45, 10
1534, 37, 38, 45, 10
1535, 37, 38, 45, 10
1535, 37, 38, 45, 10
1536, 37, 38, 45, 10
1536, 37, 38, 45, 10
1537, 37, 38, 45, 10
1537, 37, 38, 45, 10
1538, 37, 38, 45, 10
1538, 37, 38, 45, 10
1539, 37, 38, 45, 10
1539, 37, 38, 45, 10
1540, 37, 38, 45, 10
1540, 37, 38, 45, 10
1541, 37, 38, 45, 10
1541, 37, 38, 45, 10
1542, 37, 38, 45, 10
1542, 37, 38, 45, 10
1543, 37, 38, 45, 10
1543, 37, 38, 45, 10
1544, 37, 38, 45, 10
1544, 37, 38, 45, 10
1545, 37, 38, 45, 10
1545, 37, 38, 45, 10
1546, 37, 38, 45, 10
1546, 37, 38, 45, 10
1547, 37, 38, 45, 10
1547, 37, 38, 45, 10
1548, 37, 38, 45, 10
1548, 37, 38, 45, 10
1549, 37, 38, 45, 10
1549, 37, 38, 45, 10
1550, 37, 38, 45, 10
1550, 37, 38, 45, 10
1551, 37, 38, 45, 10
1551, 37, 38, 45, 10
1552, 37, 38, 45, 10
1552, 37, 38, 45, 10
1553, 37, 38, 45, 10
1553, 37, 38, 45, 10
1554, 37, 38, 45, 10
1554, 37, 38, 45, 10
1555, 37, 38, 45, 10
1555, 37, 38, 45, 10
1556, 37, 38, 45, 10
1556, 37, 38, 45, 10
1557, 37, 38, 45, 10
1557, 37, 38, 45, 10
1558, 38, 38, 45, 10
1558, 38, 38, 45, 10
1559, 38, 38, 45, 10
1559, 38, 38, 45, 10
1560, 38, 38, 45, 10
1560, 38, 38, 45, 10
1561, 38, 38, 45, 10
1561, 38, 38, 45, 10
1562, 38, 38, 45, 10
1562, 38, 38, 45, 10
1563, 38, 38, 45, 10
1563, 38, 38, 45, 10
1564, 38, 38, 45, 10
1564, 38, 38, 45, 10
1565, 38, 38, 45, 10
1565, 38, 38, 45, 10
1566, 38, 38, 45, 10
1566, 38, 38, 45, 10
1567, 38, 38, 45, 10
1567, 38, 38, 45, 10
1568, 38, 38, 45, 10
1568, 37, 38, 45, 10
1569, 37, 38, 45, 10
1569, 37, 38, 45, 10
1570, 37, 38, 45, 10
1570, 37, 38, 45, 10
1571, 37, 38, 45, 10
1571, 37, 38, 45, 10
1572, 37, 38, 45, 10
1572, 37, 38, 45, 10
1573, 37, 38, 45, 10
1573, 37, 38, 45, 10
1574, 37, 38, 45, 10
1574, 37, 38, 45, 10
1575, 37, 38, 45, 10
1575, 37, 38, 45, 10
1576, 37, 38, 45, 10
1576, 37, 38, 45, 10
1577, 37, 38, 45, 10
1577, 37, 38, 45, 10
1578, 37, 38, 45, 10
1578, 37, 38, 45, 10
1579, 37, 38, 45, 10
1579, 37, 38, 45, 10
1580, 37, 38, 45, 10
1580, 37, 38, 45, 10
1581, 37, 38, 45, 10
1581, 37, 38, 45, 10
1582, 37, 38, 45, 10
1582, 37, 38, 45, 10
1583, 37, 38, 45, 10
1583, 37, 38, 45, 10
1584, 37, 38, 45, 10
1584, 37, 38, 45, 10
1585, 37, 38, 45, 10
1585, 37, 38, 45, 10
1586, 37, 38, 45, 10
1586, 37, 38, 45, 10
1587, 37, 38, 45, 10
1587, 37, 38, 45, 10
1588, 37, 38, 45, 10
1588, 37, 38, 45, 10
1589, 37, 38, 45, 10
1589, 37, 38, 46, 10
1590, 37, 38, 46, 10
1590, 37, 38, 46, 10
1591, 37, 38, 46, 10
1591, 37, 38, 46, 10
1592, 37, 38, 46, 10
1592, 37, 38, 46, 10
1593, 37, 38, 46, 10
1593, 37, 38, 46, 10
1594, 37, 38, 46, 10
1594, 37, 38, 46, 10
1595, 37, 38, 46, 10
1595, 37, 38, 46, 10
1596, 37, 38, 46, 10
1596, 37, 38, 46, 10
1597, 37, 38, 46, 10
1597, 37, 38, 46, 10
1598, 37, 38, 46, 10
1598, 37, 38, 46, 10
1599, 37, 38, 46, 10
1599, 37, 38, 46, 10
1600, 37, 38, 46, 10
1600, 37, 38, 46, 10
1601, 37, 38, 46, 10
1601, 37, 38, 46, 10
1602, 37, 38, 46, 10
1602, 37, 38, 46, 10
1603, 37, 38, 46, 10
1603, 37, 38, 46, 10
1604, 37, 38, 46, 10
1604, 37, 38, 46, 10
1605, 37, 38, 46, 10
1605, 37, 38, 46, 10
1606, 37, 38, 46, 10
1606, 37, 38, 46, 10
1607, 37, 38, 46, 10
1607, 37, 38, 46, 10
1608, 37, 38, 46, 10
1608, 37, 38, 46, 10
1609, 37, 38, 46, 10
1609, 37, 38, 46, 10
1610, 37, 38, 46, 10
1610, 37, 38, 47, 10
1611, 37, 38, 47, 10
1611, 37, 38, 47, 10
1612, 37, 38, 47, 10
1612, 37, 38, 47, 10
1613, 37, 38, 47, 10
1613, 37, 38, 47, 10
1614, 37, 38, 47, 10
1614, 37, 38, 47, 10
1615, 37, 38, 47, 10
1615, 37, 38, 47, 10
1616, 37, 38, 47, 10
1616, 37, 38, 47, 10
1617, 37, 38, 47, 10
1617, 37, 38, 47, 10
1618, 37, 38, 47, 10
1618, 37, 38, 47, 10
1619, 37, 38, 47, 10
1619, 37, 38, 47, 10
1620, 37, 38, 47, 10
1620, 37, 38, 47, 10
1621, 37, 38, 47, 10
1621, 37, 38, 47, 10
1622, 37, 38, 47, 10
1622, 37, 38, 47, 10
1623, 37, 38, 47, 10
1623, 37, 38, 47, 10
1624, 37, 38, 47, 10
1624, 37, 38, 47, 10
1625, 37, 38, 47, 10
1625, 37, 38, 47, 10
1626, 37, 38, 47, 10
1626, 37, 38, 47, 10
1627, 37, 38, 47, 10
1627, 37, 38, 47, 10
1628, 37, 38, 47, 10
1628, 37, 38, 47, 10
1629, 37, 38, 47, 10
1629, 37, 38, 47, 10
1630, 37, 38, 47, 10
1630, 37, 38, 47, 10
1631, 37, 38, 47, 10
1631, 37, 38, 47, 10
1632, 37, 38, 47, 10
1632, 37, 38, 47, 10
1633, 37, 38, 47, 10
1633, 37, 38, 47, 10
1634, 37, 38, 47, 10
1634, 37, 38, 47, 10
1635, 37, 38, 47, 10
1635, 37, 38, 47, 10
1636, 37, 38, 47, 10
1636, 37, 38, 47, 10
1637, 37, 38, 47, 10
1637, 37, 38, 47, 10
1638, 37, 38, 47, 10
1638, 37, 38, 47, 10
1639, 37, 38, 47, 10
1639, 37, 38, 47, 10
1640, 37, 38, 47, 10
1640, 37, 38, 47, 10
1641, 37, 38, 47, 10
1641, 37, 38, 47, 10
1642, 37, 38, 47, 10
1642, 37, 38, 47, 10
1643, 37, 38, 47, 10
1643, 37, 38, 47, 10
1644, 37, 38, 47, 10
1644, 37, 38, 47, 10
1645, 37, 38, 47, 10
1645, 37, 38, 47, 10
1646, 37, 38, 47, 10
1646, 37, 38, 47, 10
1647, 37, 38, 47, 10
1647, 37, 38, 47, 10
1648, 37, 38, 47, 10
1648, 37, 38, 47, 10
1649, 37, 38, 47, 10
1649, 37, 38, 47, 10
1650, 37, 38, 47, 10
1650, 37, 38, 47, 10
1651, 37, 38, 47, 10
1651, 37, 38, 47, 10
1652, 37, 38, 47, 10
1652, 37, 38, 47, 10
1653, 37, 38, 47, 10
1653, 37, 38, 47, 10
1654, 37, 38, 47, 10
1654, 37, 38, 47, 10
1655, 37, 38, 47, 10
1655, 37, 38, 47, 10
1656, 37, 38, 47, 10
1656, 37, 38, 47, 10
1657, 37, 38, 47, 10
1657, 37, 38, 47, 10
1658, 37, 38, 47, 10
1658, 37, 38, 47, 10
1659, 37, 38, 47, 10
1659, 37, 38, 47, 10
1660, 37, 38, 47, 10
1660, 37, 38, 47, 10
1661, 37, 38, 47, 10
1661, 37, 38, 47, 10
1662, 37, 38, 47, 10
1662, 37, 38, 47, 10
1663, 37, 38, 47, 10
1663, 37, 38, 47, 10
1664, 37, 38, 47, 10
1664, 37, 38, 47, 10
1665, 37, 38, 47, 10
1665, 37, 38, 47, 10
1666, 37, 38, 47, 10
1666, 37, 38, 47, 10
1667, 36, 38, 47, 10
1667, 36, 38, 47, 10
1668, 36, 38, 47, 10
1668, 36, 38, 47, 10
1669, 36, 38, 47, 10
1669, 36, 38, 47, 10
1670, 36, 38, 47, 10
1670, 36, 38, 47, 10
1671, 36, 38, 47, 10
1671, 36, 38, 47, 10
1672, 36, 38, 47, 10
1672, 36, 38, 47, 10
1673, 36, 38, 47, 10
1673, 36, 38, 47, 10
1674, 36, 38, 47, 10
1674, 36, 38, 47, 10
1675, 36, 38, 47, 10
1675, 36, 38, 47, 10
1676, 36, 38, 47, 10
1676, 36, 38, 47, 10
1677, 36, 38, 47, 10
1677, 36, 38, 47, 10
1678, 36, 38, 47, 10
1678, 36, 38, 47, 10
1679, 36, 38, 47, 10
1679, 36, 38, 47, 10
1680, 36, 38, 47, 10
1680, 36, 38, 47, 10
1681, 36, 38, 47, 10
1681, 36, 38, 47, 10
1682, 35, 38, 47, 10
1682, 35, 38, 47, 10
1683, 35, 38, 47, 10
1683, 35, 38, 47, 10
1684, 35, 38, 47, 10
1684, 35, 38, 47, 10
1685, 35, 38, 47, 10
1685, 35, 38, 47, 10
1686, 35, 38, 47, 10
1686, 35, 38, 47, 10
1687, 35, 38, 47, 10
1687, 35, 38, 47, 10
1688, 35, 38, 47, 10
1688, 35, 38, 47, 10
1689, 35, 38, 47, 10
1689, 35, 38, 47, 10
1690, 35, 38, 47, 10
1690, 35, 38, 47, 10
1691, 35, 38, 47, 10
1691, 35, 38, 47, 10
1692, 35, 38, 47, 10
1692, 35, 38, 47, 10
1693, 35, 38, 47, 10
1693, 35, 38, 47, 10
1694, 35, 38, 47, 10
1694, 35, 38, 47, 10
1695, 35, 38, 47, 10
1695, 35, 38, 47, 10
1696, 35, 38, 47, 10
1696, 35, 38, 47, 10
1697, 35, 38, 47, 10
1697, 35, 38, 47, 10
1698, 35, 38, 47, 10
1698, 35, 38, 47, 10
1699, 35, 38, 47, 10
1699, 35, 38, 47, 10
1700, 35, 38, 47, 10
1700, 35, 38, 47, 10
1701, 35, 38, 47, 10
1701, 35, 38, 47, 10
1702, 35, 38, 47, 10
1702, 35, 38, 47, 10
1703, 35, 38, 47, 10
1703, 35, 38, 47, 10
1704, 35, 38, 47, 10
1704, 35, 38, 47, 10
1705, 35, 38, 47, 10
1705, 35, 38, 47, 10
1706, 35, 38, 47, 10
1706, 35, 38, 47, 10
1707, 35, 38, 47, 10
1707, 35, 38, 47, 10
1708, 35, 38, 47, 10
1708, 35, 38, 47, 10
1709, 35, 38, 47, 10
1709, 35, 38, 47, 10
1710, 35, 38, 47, 10
1710, 35, 38, 47, 10
1711, 35, 38, 47, 10
1711, 35, 38, 47, 10
1712, 35, 38, 47, 10
1712, 35, 38, 47, 10
1713, 35, 38, 47, 10
1713, 35, 38, 47, 10
1714, 35, 38, 47, 10
1714, 35, 38, 47, 10
1715, 35, 38, 47, 10
1715, 35, 38, 47, 10
1716, 35, 38, 47, 10
1716, 35, 38, 47, 10
1717, 35, 38, 47, 10
1717, 35, 38, 47, 10
1718, 35, 38, 47, 10
1718, 35, 38, 47, 10
1719, 35, 38, 47, 10
1719, 35, 38, 47, 10
1720, 35, 38, 47, 10
1720, 35, 38, 47, 10
1721, 35, 38, 47, 10
1721, 35, 38, 47, 10
1722, 35, 38, 47, 10
1722, 35, 38, 47, 10
1723, 35, 38, 47, 10
1723, 35, 38, 47, 10
1724, 35, 38, 47, 10
1724, 35, 38, 47, 10
1725, 35, 38, 47, 10
1725, 35, 38, 47, 10
1726, 35, 38, 47, 10
1726, 35, 38, 47, 10
1727, 35, 38, 47, 10
1727, 35, 38, 47, 10
1728, 35, 38, 47, 10
1728, 35, 38, 47, 10
1729, 35, 38, 47, 10
1729, 35, 38, 47, 10
1730, 35, 38, 47, 10
1730, 35, 38, 47, 10
1731, 35, 38, 47, 10
1731, 35, 38, 47, 10
1732, 35, 38, 47, 10
1732, 35, 38, 47, 10
1733, 35, 38, 47, 10
1733, 35, 38, 47, 10
1734, 35, 38, 47, 10
1734, 35, 38, 47, 10
1735, 35, 38, 47, 10
1735, 35, 38, 47, 10
1736, 35, 38, 47, 10
1736, 35, 38, 47, 10
1737, 35, 38, 47, 10
1737, 35, 38, 47, 10
1738, 35, 38, 47, 10
1738, 35, 38, 47, 10
1739, 35, 38, 47, 10
1739, 35, 38, 47, 10
1740, 35, 38, 47, 10
1740, 35, 38, 47, 10
1741, 35, 38, 47, 10
1741, 35, 38, 47, 10
1742, 35, 38, 47, 10
1742, 35, 38, 47, 10
1743, 35, 38, 47, 10
1743, 35, 38, 47, 10
1744, 35, 38, 47, 10
1744, 35, 39, 47, 10
1745, 35, 39, 47, 10
1745, 35, 39, 47, 10
1746, 35, 39, 47, 10
1746, 35, 39, 47, 10
1747, 35, 39, 47, 10
1747, 35, 39, 47, 10
1748, 35, 39, 47, 10
1748, 35, 39, 47, 10
1749, 35, 39, 47, 10
1749, 35, 39, 47, 10
1750, 35, 39, 47, 10
1750, 35, 39, 47, 10
1751, 35, 39, 47, 10
1751, 35, 39, 47, 10
1752, 35, 39, 47, 10
1752, 35, 39, 47, 10
1753, 35, 39, 47, 10
1753, 35, 39, 47, 10
1754, 35, 39, 47, 10
1754, 35, 39, 47, 10
1755, 35, 39, 47, 10
1755, 35, 39, 47, 10
1756, 35, 39, 47, 10
1756, 35, 39, 47, 10
1757, 35, 39, 47, 10
1757, 35, 39, 47, 10
1758, 35, 39, 47, 10
1758, 35, 39, 47, 10
1759, 35, 39, 47, 10
1759, 35, 39, 47, 10
1760, 35, 39, 47, 10
1760, 35, 39, 47, 10
1761, 35, 39, 47, 10
1761, 35, 39, 47, 10
1762, 35, 39, 47, 10
1762, 35, 39, 47, 10
1763, 35, 39, 47, 10
1763, 35, 39, 47, 10
1764, 35, 39, 47, 10
1764, 35, 39, 47, 10
1765, 35, 39, 47, 10
1765, 35, 39, 47, 10
1766, 35, 39, 47, 10
1766, 35, 39, 47, 10
1767, 35, 39, 47, 10
1767, 35, 39, 47, 10
1768, 35, 39, 47, 10
1768, 35, 39, 47, 10
1769, 35, 39, 47, 10
1769, 35, 39, 47, 10
1770, 35, 39, 47, 10
1770, 36, 39, 47, 10
1771, 36, 39, 47, 10
1771, 36, 39, 47, 10
1772, 36, 39, 47, 10
1772, 36, 39, 47, 10
1773, 36, 39, 47, 10
1773, 36, 39, 47, 10
1774, 36, 39, 47, 10
1774, 36, 39, 47, 10
1775, 36, 39, 47, 10
1775, 36, 39, 47, 10
1776, 36, 39, 47, 10
1776, 36, 39, 47, 10
1777, 36, 39, 47, 10
1777, 36, 39, 47, 10
1778, 36, 39, 47, 10
1778, 36, 39, 47, 10
1779, 36, 39, 47, 10
1779, 36, 39, 47, 10
1780, 36, 39, 47, 10
1780, 36, 39, 47, 10
1781, 36, 39, 47, 10
1781, 36, 39, 47, 10
1782, 36, 39, 47, 10
1782, 36, 39, 47, 10
1783, 36, 39, 47, 10
1783, 36, 39, 47, 10
1784, 36, 39, 47, 10
1784, 36, 39, 47, 10
1785, 36, 39, 47, 10
1785, 36, 39, 47, 10
1786, 36, 39, 47, 10
1786, 36, 39, 47, 10
1787, 36, 39, 47, 10
1787, 36, 39, 47, 10
1788, 36, 39, 47, 10
1788, 36, 39, 47, 10
1789, 36, 39, 47, 10
1789, 36, 39, 47, 10
1790, 36, 39, 47, 10
1790, 36, 39, 47, 10
1791, 36, 39, 47, 10
1791, 36, 39, 47, 10
1792, 36, 39, 47, 10
1792, 36, 39, 47, 10
1793, 36, 39, 47, 10
1793, 36, 39, 47, 10
1794, 36, 39, 47, 10
1794, 36, 39, 47, 10
1795, 36, 39, 47, 10
1795, 36, 39, 47, 10
1796, 36, 39, 47, 10
1796, 36, 39, 47, 10
1797, 36, 39, 47, 10
1797, 36, 39, 47, 10
1798, 36, 39, 47, 10
1798, 36, 39, 47, 10
1799, 36, 39, 47, 10
1799, 36, 39, 47, 10
1800, 36, 39, 47, 10
1800, 36, 39, 47, 10
1801, 36, 39, 47, 10
1801, 36, 39, 47, 10
1802, 36, 39, 47, 10
1802, 36, 39, 47, 10
1803, 36, 39, 47, 10
1803, 36, 39, 47, 10
1804, 36, 39, 47, 10
1804, 36, 39, 47, 10
1805, 36, 39, 47, 10
1805, 36, 39, 47, 10
1806, 36, 39, 47, 10
1806, 36, 39, 47, 10
1807, 36, 39, 47, 10
1807, 36, 39, 47, 10
1808, 36, 39, 47, 10
1808, 36, 39, 47, 10
1809, 36, 39, 47, 10
1809, 36, 39, 47, 10
1810, 36, 39, 47, 10
1810, 36, 39, 47, 10
1811, 36, 39, 47, 10
1811, 36, 39, 47, 10
1812, 36, 39, 47, 10
1812, 36, 39, 47, 10
1813, 36, 39, 47, 10
1813, 36, 39, 47, 10
1814, 36, 39, 47, 10
1814, 36, 39, 47, 10
1815, 36, 39, 47, 10
1815, 36, 39, 47, 10
1816, 36, 39, 47, 10
1816, 36, 39, 47, 10
1817, 36, 39, 47, 10
1817, 36, 39, 47, 10
1818, 36, 39, 47, 10
1818, 36, 39, 47, 10
1819, 36, 39, 47, 10
1819, 36, 39, 47, 10
1820, 36, 39, 47, 10
1820, 36, 39, 47, 10
1821, 36, 39, 47, 10
1821, 36, 39, 47, 10
1822, 36, 39, 47, 10
1822, 36, 39, 47, 10
1823, 36, 39, 47, 10
1823, 36, 39, 47, 10
1824, 36, 39, 47, 10
1824, 36, 39, 47, 10
1825, 36, 39, 47, 10
1825, 36, 39, 47, 10
1826, 36, 39, 47, 10
1826, 36, 39, 47, 10
1827, 36, 39, 47, 10
1827, 36, 39, 47, 10
1828, 36, 39, 47, 10
1828, 36, 39, 47, 10
1829, 36, 39, 47, 10
1829, 36, 39, 47, 10
1830, 36, 39, 47, 10
1830, 36, 39, 47, 10
1831, 36, 39, 47, 10
1831, 36, 39, 47, 10
1832, 36, 39, 47, 10
1832, 36, 39, 47, 10
1833, 36, 39, 47, 10
1833, 36, 39, 47, 10
1834, 36, 39, 47, 10
1834, 36, 39, 47, 10
1835, 36, 39, 47, 10
1835, 36, 39, 47, 10
1836, 36, 39, 47, 10
1836, 36, 39, 47, 10
1837, 36, 39, 47, 10
1837, 36, 39, 47, 10
1838, 36, 39, 47, 10
1838, 36, 39, 47, 10
1839, 36, 39, 47, 10
1839, 36, 39, 47, 10
1840, 36, 39, 47, 10
1840, 36, 39, 47, 10
1841, 36, 39, 47, 10
1841, 36, 39, 47, 10
1842, 36, 39, 47, 10
1842, 36, 39, 47, 10
1843, 36, 39, 47, 10
1843, 36, 39, 47, 10
1844, 36, 39, 47, 10
1844, 36, 39, 47, 10
1845, 36, 39, 47, 10
1845, 36, 39, 47, 10
1846, 36, 39, 47, 10
1846, 36, 39, 47, 10
1847, 36, 39, 47, 10
1847, 36, 39, 47, 10
1848, 36, 39, 47, 10
1848, 36, 39, 47, 10
1849, 36, 39, 47, 10
1849, 36, 39, 47, 10
1850, 36, 39, 47, 10
1850, 36, 39, 47, 10
1851, 36, 39, 47, 10
1851, 36, 39, 47, 10
1852, 36, 39, 47, 10
1852, 36, 39, 47, 10
1853, 36, 39, 47, 10
1853, 36, 39, 47, 10
1854, 36, 39, 47, 10
1854, 36, 39, 47, 10
1855, 36, 39, 47, 10
1855, 36, 39, 47, 10
1856, 36, 39, 47, 10
1856, 36, 39, 47, 10
1857, 36, 39, 47, 10
1857, 36, 39, 47, 10
1858, 36, 39, 47, 10
1858, 36, 39, 47, 10
1859, 36, 39, 47, 10
1859, 36, 39, 47, 10
1860, 36, 39, 47, 10
1860, 36, 39, 47, 10
1861, 36, 39, 47, 10
1861, 36, 39, 47, 10
1862, 36, 39, 47, 10
1862, 36, 39, 47, 10
1863, 36, 39, 47, 10
1863, 36, 39, 47, 10
1864, 36, 39, 47, 10
1864, 36, 39, 47, 10
1865, 36, 39, 47, 10
1865, 36, 39, 47, 10
1866, 36, 39, 47, 10
1866, 36, 39, 47, 10
1867, 36, 39, 47, 10
1867, 36, 39, 47, 10
1868, 36, 39, 47, 10
1868, 36, 39, 47, 10
1869, 36, 39, 47, 10
1869, 36, 39, 47, 10
1870, 36, 38, 47, 10
1870, 36, 38, 47, 10
1871, 36, 38, 47, 10
1871, 36, 38, 47, 10
1872, 36, 38, 47, 10
1872, 36, 38, 47, 10
1873, 37, 38, 47, 10
1873, 37, 38, 47, 10
1874, 37, 38, 47, 10
1874, 37, 38, 47, 10
1875, 37, 38, 47, 10
1875, 37, 38, 47, 10
1876, 37, 37, 47, 10
1876, 37, 37, 47, 10
1877, 37, 37, 47, 10
1877, 37, 37, 47, 10
1878, 37, 37, 47, 10
1878, 37, 37, 47, 10
1879, 37, 37, 47, 10
1879, 37, 37, 47, 10
1880, 37, 37, 47, 10
1880, 37, 37, 47, 10
1881, 37, 37, 47, 10
1881, 37, 37, 47, 10
1882, 37, 37, 47, 10
1882, 37, 37, 47, 10
1883, 37, 37, 47, 10
1883, 37, 37, 47, 10
1884, 37, 37, 47, 10
1884, 37, 37, 47, 10
1885, 37, 37, 47, 10
1885, 37, 37, 47, 10
1886, 37, 37, 47, 10
1886, 37, 37, 47, 10
1887, 37, 37, 47, 10
1887, 37, 37, 47, 10
1888, 37, 36, 47, 10
1888, 37, 36, 47, 10
1889, 37, 36, 47, 10
1889, 37, 36, 47, 10
1890, 37, 36, 47, 10
1890, 37, 36, 47, 10
1891, 37, 36, 47, 10
1891, 37, 36, 47, 10
1892, 37, 36, 47, 10
1892, 37, 36, 47, 10
1893, 37, 36, 47, 10
1893, 37, 36, 47, 10
1894, 37, 36, 47, 10
1894, 37, 36, 47, 10
1895, 37, 36, 47, 10
1895, 37, 36, 47, 10
1896, 37, 36, 47, 10
1896, 37, 36, 47, 10
1897, 37, 36, 47, 10
1897, 37, 36, 47, 10
1898, 37, 36, 47, 10
1898, 37, 36, 47, 10
1899, 37, 36, 47, 10
1899, 37, 36, 47, 10
1900, 37, 36, 47, 10
1900, 37, 36, 47, 10
1901, 37, 36, 47, 10
1901, 37, 36, 47, 10
1902, 37, 36, 47, 10
1902, 37, 36, 47, 10
1903, 37, 36, 47, 10
1903, 37, 36, 47, 10
1904, 37, 36, 47, 10
1904, 37, 36, 47, 10
1905, 37, 36, 47, 10
1905, 37, 36, 47, 10
1906, 37, 36, 47, 10
1906, 37, 36, 47, 10
1907, 37, 36, 47, 10
1907, 37, 36, 47, 10
1908, 37, 36, 47, 10
1908, 37, 36, 47, 10
1909, 37, 36, 47, 10
1909, 37, 36, 47, 10
1910, 39, 36, 47, 10
1910, 39, 36, 47, 10
1911, 39, 36, 47, 10
1911, 39, 36, 47, 10
1912, 39, 36, 47, 10
1912, 39, 36, 47, 10
1913, 39, 36, 47, 10
1913, 39, 36, 47, 10
1914, 39, 36, 47, 10
1914, 39, 36, 47, 10
1915, 39, 36, 47, 10
1915, 39, 36, 47, 10
1916, 39, 36, 47, 10
1916, 39, 36, 47, 10
1917, 39, 36, 47, 10
1917, 39, 36, 47, 10
1918, 39, 36, 47, 10
1918, 39, 36, 47, 10
1919, 39, 36, 47, 10
1919, 39, 36, 47, 10
1920, 39, 36, 47, 10
1920, 39, 36, 47, 10
1921, 39, 36, 47, 10
1921, 39, 36, 47, 10
1922, 39, 36, 47, 10
1922, 39, 36, 47, 10
1923, 39, 36, 47, 10
1923, 39, 36, 47, 10
1924, 39, 35, 47, 10
1924, 39, 35, 47, 10
1925, 39, 35, 47, 10
1925, 39, 35, 47, 10
1926, 39, 35, 47, 10
1926, 39, 35, 47, 10
1927, 39, 35, 47, 10
1927, 39, 35, 47, 10
1928, 39, 35, 47, 10
1928, 39, 35, 47, 10
1929, 39, 35, 47, 10
1929, 39, 35, 47, 10
1930, 39, 35, 48, 10
1930, 39, 35, 48, 10
1931, 39, 35, 48, 10
1931, 39, 35, 48, 10
1932, 39, 35, 48, 10
1932, 39, 35, 48, 10
